705	0.156250	0.062500
706	0.125000	0.000000
707	0.125000	0.093750
708	0.125000	0.062500
709	0.125000	0.062500
710	0.093750	0.093750
711	0.125000	0.062500
712	0.093750	0.031250
713	0.125000	0.062500
714	0.156250	0.093750
715	0.125000	0.031250
716	0.125000	0.093750
717	0.125000	0.093750
718	0.093750	0.093750
719	0.125000	0.093750
720	0.093750	0.093750
721	0.125000	0.093750
722	0.125000	0.062500
723	0.156250	0.125000
724	0.093750	0.125000
725	0.093750	0.125000
726	0.093750	0.093750
727	0.093750	0.093750
728	0.125000	0.093750
729	0.125000	0.093750
730	0.125000	0.093750
731	0.125000	0.093750
732	0.093750	0.062500
733	0.093750	0.093750
734	0.093750	0.062500
735	0.125000	0.093750
736	0.125000	0.093750
737	0.125000	0.062500
738	0.125000	0.093750
739	0.125000	0.125000
740	0.125000	0.062500
741	0.125000	0.062500
742	0.125000	0.093750
743	0.125000	0.062500
744	0.125000	0.062500
745	0.093750	0.093750
746	0.125000	0.125000
747	0.093750	0.093750
748	0.125000	0.062500
749	0.156250	0.093750
750	0.093750	0.031250
751	0.125000	0.093750
752	0.125000	0.156250
753	0.125000	0.062500
754	0.125000	0.125000
755	0.125000	0.093750
756	0.156250	0.093750
757	0.093750	0.062500
758	0.125000	0.062500
759	0.125000	0.093750
760	0.093750	0.093750
761	0.093750	0.093750
762	0.125000	0.093750
763	0.156250	0.031250
764	0.093750	0.093750
765	0.125000	0.062500
766	0.125000	0.093750
767	0.156250	0.125000
768	0.156250	0.125000
769	0.031250	0.093750
770	0.125000	0.062500
771	0.093750	0.125000
772	0.093750	0.125000
773	0.093750	0.125000
774	0.093750	0.125000
775	0.093750	0.093750
776	0.093750	0.093750
777	0.093750	0.125000
778	0.062500	0.125000
779	0.156250	0.093750
780	0.125000	0.156250
781	0.093750	0.125000
782	0.093750	0.125000
783	0.093750	0.125000
784	0.125000	0.125000
785	0.093750	0.125000
786	0.093750	0.125000
787	0.093750	0.125000
788	0.125000	0.125000
789	0.093750	0.156250
790	0.062500	0.156250
791	0.093750	0.093750
792	0.093750	0.093750
793	0.093750	0.156250
794	0.093750	0.125000
795	0.093750	0.125000
796	0.093750	0.125000
797	0.093750	0.125000
798	0.093750	0.125000
799	0.062500	0.156250
800	0.187500	0.125000
801	0.093750	0.187500
802	0.125000	0.187500
803	0.031250	0.062500
804	0.125000	0.187500
805	0.125000	0.125000
806	0.093750	0.125000
807	0.125000	0.156250
808	0.093750	0.156250
809	0.187500	0.093750
810	0.093750	0.156250
811	0.093750	0.125000
812	0.093750	0.125000
813	0.093750	0.156250
814	0.125000	0.156250
815	0.125000	0.156250
816	0.062500	0.062500
817	0.156250	0.156250
818	0.031250	0.187500
819	0.093750	0.156250
820	0.093750	0.156250
821	0.062500	0.156250
822	0.093750	0.187500
823	0.062500	0.218750
824	0.093750	0.281250
825	0.093750	0.062500
826	0.062500	0.156250
827	0.093750	0.187500
828	0.093750	0.187500
829	0.062500	0.187500
830	0.031250	0.187500
831	0.093750	0.156250
832	0.093750	0.156250
833	0.093750	0.156250
834	0.093750	0.187500
835	0.093750	0.156250
836	0.093750	0.156250
837	0.093750	0.156250
838	-0.031250	0.218750
839	0.031250	0.125000
840	0.093750	0.125000
841	-0.062500	0.093750
842	0.093750	0.250000
843	0.062500	0.187500
844	0.062500	0.218750
845	0.031250	0.218750
846	0.062500	0.218750
847	0.125000	0.218750
848	0.125000	0.218750
849	0.093750	0.218750
850	0.093750	0.218750
851	0.218750	0.312500
852	0.062500	0.187500
853	0.062500	0.218750
854	0.093750	0.218750
855	0.093750	0.218750
856	0.125000	0.218750
857	0.093750	0.218750
858	0.062500	0.250000
859	0.093750	0.250000
860	0.093750	0.218750
861	0.093750	0.250000
862	0.093750	0.250000
863	0.125000	0.218750
864	0.093750	0.156250
865	0.000000	0.156250
866	-0.031250	0.218750
867	0.000000	0.281250
868	-0.062500	0.218750
869	0.031250	0.062500
870	0.156250	0.218750
871	0.093750	0.250000
872	0.062500	0.218750
873	0.031250	0.218750
874	0.031250	0.218750
875	0.000000	0.125000
876	0.125000	0.312500
877	-0.625000	0.312500
