312	0.593750	-0.468750
313	0.562500	-0.468750
314	0.625000	-0.437500
315	0.593750	-0.468750
316	0.593750	-0.437500
317	0.562500	-0.500000
318	0.593750	-0.437500
319	0.593750	-0.437500
320	0.625000	-0.468750
321	0.562500	-0.406250
322	0.562500	-0.437500
323	0.593750	-0.375000
324	0.625000	-0.437500
325	0.562500	-0.406250
326	0.562500	-0.437500
327	0.593750	-0.437500
328	0.593750	-0.437500
329	0.562500	-0.375000
330	0.562500	-0.437500
331	0.593750	-0.406250
332	0.625000	-0.406250
333	0.531250	-0.375000
334	0.593750	-0.406250
335	0.593750	-0.406250
336	0.593750	-0.406250
337	0.562500	-0.343750
338	0.593750	-0.406250
339	0.593750	-0.375000
340	0.593750	-0.375000
341	0.562500	-0.375000
342	0.593750	-0.343750
343	0.625000	-0.375000
344	0.656250	-0.312500
345	0.593750	-0.375000
346	0.593750	-0.343750
347	0.562500	-0.343750
348	0.593750	-0.375000
349	0.593750	-0.375000
350	0.562500	-0.343750
351	0.593750	-0.375000
352	0.562500	-0.375000
353	0.593750	-0.375000
354	0.562500	-0.312500
355	0.562500	-0.343750
356	0.593750	-0.343750
357	0.593750	-0.343750
358	0.593750	-0.312500
359	0.625000	-0.375000
360	0.562500	-0.343750
361	0.593750	-0.375000
362	0.593750	-0.312500
363	0.562500	-0.281250
364	0.593750	-0.312500
365	0.562500	-0.312500
366	0.593750	-0.312500
367	0.593750	-0.312500
368	0.562500	-0.312500
369	0.562500	-0.312500
370	0.562500	-0.343750
371	0.593750	-0.312500
372	0.593750	-0.281250
